year,type,place,weight_lbs,est_weight,ott,city,state,state_code,latitude,longitude,nearest_station,TMIN_AVG,TMAX_AVG,PRCP_AVG,TEMP_DIFF_AVG,TMIN_STDEV,TMAX_STDEV,PRCP_STDEV,TEMP_DIFF_STDEV,TEMP_BELOW_MAX,TEMP_ABOVE_MIN
2019,Giant Pumpkin,253.0,1326.0,1506.0,410.0,Colorado Springs,Colorado,CO,38.8338889,-104.8208333,USW00093037,109.17647058823529,270.4575163398693,11.477124183006536,161.281045751634,46.071186001301974,67.22242997065241,41.57160673358811,39.01778567396168,142,135
2019,Giant Pumpkin,253.0,1326.0,1248.0,382.0,Lancaster,Minnesota,MN,48.8583333,-96.8038889,USC00213455,110.73154362416108,229.81208053691276,26.76510067114094,119.08053691275168,53.97091695214357,59.455794290347974,116.06681377678056,35.15496904220548,148,117
2019,Giant Pumpkin,263.0,1315.5,1231.0,380.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,266.0,1309.5,1196.0,376.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,266.0,1309.5,1403.0,399.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,285.0,1286.0,1338.0,392.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,931.0,595.5,776.0,323.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,1210.0,372.5,352.0,248.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,1225.0,364.5,303.0,236.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,1494.0,191.5,200.0,205.0,Cornelius,Oregon,OR,45.52,-123.05861110000001,USC00352997,110.31404958677686,251.19834710743802,5.305785123966942,140.88429752066116,30.26715300394451,44.71681634365138,20.316595423120894,37.76179508503373,117,113
2019,Giant Pumpkin,270.0,1306.0,1187.0,375.0,Sand Lake,Michigan,MI,43.2919444,-85.51777779999998,USC00204320,113.25675675675676,249.25,36.554054054054056,135.99324324324326,47.95421876011339,54.801916024898254,76.85132601317592,34.410980809825396,148,131
2019,Giant Pumpkin,808.0,695.0,620.0,300.0,Sand Lake,Michigan,MI,43.2919444,-85.51777779999998,USC00204320,113.25675675675676,249.25,36.554054054054056,135.99324324324326,47.95421876011339,54.801916024898254,76.85132601317592,34.410980809825396,148,131
2019,Giant Pumpkin,279.0,1294.0,1440.0,403.0,Erving,Massachusetts,MA,42.6,-72.3986111,USW00054756,122.39869281045752,255.62745098039215,27.431372549019606,133.22875816993465,48.10191207892296,53.687311344309364,63.30884663235862,40.16880445989384,152,141
2019,Giant Pumpkin,280.0,1293.5,1068.0,361.0,Circleville,Ohio,OH,39.60055560000001,-82.9461111,USC00331592,174.20472440944883,287.2834645669291,45.968503937007874,113.07874015748031,41.61031209617284,41.712907225118606,92.73292740726895,29.66602629036315,125,124
2019,Giant Pumpkin,281.0,1291.5,1089.0,364.0,Allentown,Pennsylvania,PA,40.6083333,-75.4905556,USW00014737,160.18954248366012,277.437908496732,50.71895424836601,117.2483660130719,41.94070871856626,44.82844932942745,116.17893739243812,34.86445200716469,151,146
2019,Giant Pumpkin,545.0,965.0,982.0,351.0,Mertztown,Pennsylvania,PA,40.5058333,-75.6658333,USW00014737,160.18954248366012,277.437908496732,50.71895424836601,117.2483660130719,41.94070871856626,44.82844932942745,116.17893739243812,34.86445200716469,151,146
2019,Tomato,56.0,4.56,,,Mertztown,Pennsylvania,PA,40.5058333,-75.6658333,USW00014737,160.18954248366012,277.437908496732,50.71895424836601,117.2483660130719,41.94070871856626,44.82844932942745,116.17893739243812,34.86445200716469,151,146
2019,Tomato,144.0,3.35,,,Mertztown,Pennsylvania,PA,40.5058333,-75.6658333,USW00014737,160.18954248366012,277.437908496732,50.71895424836601,117.2483660130719,41.94070871856626,44.82844932942745,116.17893739243812,34.86445200716469,151,146
2019,Giant Pumpkin,285.0,1286.0,1271.0,385.0,Springfield,Vermont,VT,43.298333299999996,-72.4827778,USC00435982,98.15032679738562,242.16339869281046,23.77124183006536,144.01307189542484,45.50199117127068,56.136517985450325,54.89421606144262,40.448633268190086,152,130
2019,Giant Pumpkin,455.0,1056.0,1035.0,357.0,Springfield,Vermont,VT,43.298333299999996,-72.4827778,USC00435982,98.15032679738562,242.16339869281046,23.77124183006536,144.01307189542484,45.50199117127068,56.136517985450325,54.89421606144262,40.448633268190086,152,130
2019,Giant Pumpkin,292.0,1276.0,1118.0,367.0,Castorland,New York,NY,43.8883333,-75.5116667,USC00304912,104.49673202614379,227.07843137254903,33.00653594771242,122.58169934640523,43.06957715246566,50.110736507386264,71.3970087030065,34.949138679825055,153,125
2019,Giant Pumpkin,452.0,1058.0,943.0,346.0,Castorland,New York,NY,43.8883333,-75.5116667,USC00304912,104.49673202614379,227.07843137254903,33.00653594771242,122.58169934640523,43.06957715246566,50.110736507386264,71.3970087030065,34.949138679825055,153,125
2019,Giant Squash,33.0,751.5,786.0,325.0,Croghan,New York,NY,43.8958333,-75.39277779999998,USC00304912,104.49673202614379,227.07843137254903,33.00653594771242,122.58169934640523,43.06957715246566,50.110736507386264,71.3970087030065,34.949138679825055,153,125
2019,Giant Pumpkin,299.0,1261.5,1361.0,395.0,Jonestown,Pennsylvania,PA,40.413611100000004,-76.4786111,USC00364896,155.7058823529412,268.47712418300654,42.549019607843135,112.77124183006536,41.01762816684352,44.36616256956368,86.25657420989572,35.48007163628807,152,145
2019,Giant Pumpkin,302.0,1257.5,1204.0,377.0,Sharon,Massachusetts,MA,42.12361110000001,-71.1791667,USW00054704,133.53378378378378,267.5135135135135,27.695945945945947,133.97972972972974,53.31135799909842,57.37695933387527,63.703144315628094,42.80909522449713,139,134
2019,Giant Pumpkin,329.0,1216.0,1161.0,372.0,Sharon,Massachusetts,MA,42.12361110000001,-71.1791667,USW00054704,133.53378378378378,267.5135135135135,27.695945945945947,133.97972972972974,53.31135799909842,57.37695933387527,63.703144315628094,42.80909522449713,139,134
2019,Giant Pumpkin,305.0,1254.0,1222.0,379.0,Lester Prairie,Minnesota,MN,44.883888899999995,-94.04138890000002,USC00212023,130.39072847682118,236.49006622516555,38.741721854304636,106.09933774834437,48.57722010846013,57.558534559718005,83.53158792346433,30.395559975515596,151,125
2019,Giant Pumpkin,311.0,1246.0,1284.0,386.0,Jackson,Pennsylvania,PA,41.838055600000004,-75.59111109999998,USC00367029,105.11607142857143,226.49107142857142,43.544642857142854,121.375,42.463284731554275,49.18781720104951,80.81286227935011,37.94926081488803,112,96
2019,Giant Pumpkin,558.0,952.0,1035.0,357.0,Susquehanna,Pennsylvania,PA,41.9433333,-75.6,USC00367029,105.11607142857143,226.49107142857142,43.544642857142854,121.375,42.463284731554275,49.18781720104951,80.81286227935011,37.94926081488803,112,96
2019,Giant Pumpkin,313.0,1242.5,1262.0,384.0,Westmoreland,Kansas,KS,39.39388889999999,-96.4133333,USC00148563,165.84967320261438,281.57516339869284,54.86274509803921,115.72549019607843,45.46901363071773,51.610980677113524,119.15657870079191,29.17646746729236,147,142
2019,Giant Pumpkin,314.0,1242.0,1240.0,381.0,Sonora,California,CA,37.9841667,-120.3811111,USC00048353,116.57575757575758,298.8030303030303,9.356060606060606,182.22727272727272,32.79851076774681,53.319638103995615,44.77102603413252,30.389479625266993,110,125
2019,Giant Pumpkin,315.0,1240.0,1338.0,392.0,Jackson,Michigan,MI,42.2458333,-84.40138890000001,USW00014833,132.81456953642385,251.67549668874173,31.549668874172184,118.86092715231788,47.36023704522741,48.25412585729491,60.269360788792376,33.08877750035487,150,136
2019,Giant Pumpkin,583.0,926.0,978.0,350.0,Somerset Center,Michigan,MI,42.0511111,-84.4136111,USW00014833,132.81456953642385,251.67549668874173,31.549668874172184,118.86092715231788,47.36023704522741,48.25412585729491,60.269360788792376,33.08877750035487,150,136
2019,Giant Pumpkin,318.0,1232.0,1213.0,378.0,Charlotte,Michigan,MI,42.5636111,-84.8358333,USC00201476,127.64925373134328,243.02985074626866,38.42537313432836,115.38059701492537,48.85966669466836,52.44014709213947,97.85545400068038,30.27189936839472,134,115
2019,Giant Pumpkin,479.0,1032.0,870.0,336.0,Charlotte,Michigan,MI,42.5636111,-84.8358333,USC00201476,127.64925373134328,243.02985074626866,38.42537313432836,115.38059701492537,48.85966669466836,52.44014709213947,97.85545400068038,30.27189936839472,134,115
2019,Giant Pumpkin,558.0,952.0,889.0,339.0,Charlotte,Michigan,MI,42.5636111,-84.8358333,USC00201476,127.64925373134328,243.02985074626866,38.42537313432836,115.38059701492537,48.85966669466836,52.44014709213947,97.85545400068038,30.27189936839472,134,115
2019,Giant Pumpkin,629.0,882.0,815.0,329.0,Charlotte,Michigan,MI,42.5636111,-84.8358333,USC00201476,127.64925373134328,243.02985074626866,38.42537313432836,115.38059701492537,48.85966669466836,52.44014709213947,97.85545400068038,30.27189936839472,134,115
2019,Giant Pumpkin,323.0,1222.5,1139.0,370.0,Salem,New York,NY,43.1722222,-73.3280556,USC00301068,106.15032679738562,249.04575163398692,37.8235294117647,142.8954248366013,45.158022432609684,48.700797014617315,80.57263131118822,34.90101857183,153,137
2019,Giant Pumpkin,460.0,1051.0,1076.0,362.0,Salem,New York,NY,43.1722222,-73.3280556,USC00301068,106.15032679738562,249.04575163398692,37.8235294117647,142.8954248366013,45.158022432609684,48.700797014617315,80.57263131118822,34.90101857183,153,137
2019,Giant Pumpkin,324.0,1220.0,1178.0,374.0,Pierson,Michigan,MI,43.3197222,-85.4977778,USC00203429,109.33986928104575,256.7843137254902,36.04575163398693,147.44444444444446,47.12792827684036,48.179890593328885,83.9978336084425,32.082928910643126,153,141
2019,Giant Pumpkin,326.0,1219.0,1253.0,383.0,Simi Valley,California,CA,34.2694444,-118.78055559999999,USC00049785,145.51633986928104,316.4117647058824,1.522875816993464,170.8954248366013,30.138518931052563,62.43201875595785,9.836883443743394,46.80434687958913,98,150
2019,Giant Pumpkin,334.0,1209.0,1231.0,380.0,Cascade,Iowa,IA,42.2986111,-91.01472220000001,USC00131257,140.56451612903226,255.05645161290323,40.395161290322584,114.49193548387096,46.88044679430737,52.142129467018954,88.29254943277844,29.813375065711888,122,111
2019,Giant Pumpkin,1503.0,185.5,0.0,0.0,Cascade,Iowa,IA,42.2986111,-91.01472220000001,USC00131257,140.56451612903226,255.05645161290323,40.395161290322584,114.49193548387096,46.88044679430737,52.142129467018954,88.29254943277844,29.813375065711888,122,111
2019,Giant Pumpkin,1534.0,165.5,0.0,0.0,Cascade,Iowa,IA,42.2986111,-91.01472220000001,USC00131257,140.56451612903226,255.05645161290323,40.395161290322584,114.49193548387096,46.88044679430737,52.142129467018954,88.29254943277844,29.813375065711888,122,111
2019,Giant Pumpkin,1648.0,83.5,0.0,0.0,Cascade,Iowa,IA,42.2986111,-91.01472220000001,USC00131257,140.56451612903226,255.05645161290323,40.395161290322584,114.49193548387096,46.88044679430737,52.142129467018954,88.29254943277844,29.813375065711888,122,111
2019,Giant Pumpkin,1656.0,79.5,0.0,0.0,Scotch Grove,Iowa,IA,42.1727778,-91.1075,USC00131257,140.56451612903226,255.05645161290323,40.395161290322584,114.49193548387096,46.88044679430737,52.142129467018954,88.29254943277844,29.813375065711888,122,111
2019,Giant Pumpkin,335.0,1208.0,1187.0,375.0,Roselle,Illinois,IL,41.9847222,-88.0797222,USW00094846,156.62745098039215,254.94117647058823,43.98692810457516,98.31372549019608,48.885322621435755,52.64281768551119,91.75159448837536,30.532439734829428,152,141
2019,Giant Pumpkin,1067.0,479.0,449.0,269.0,Elk Grove Village,Illinois,IL,42.0038889,-87.97027779999998,USW00094846,156.62745098039215,254.94117647058823,43.98692810457516,98.31372549019608,48.885322621435755,52.64281768551119,91.75159448837536,30.532439734829428,152,141
2019,Giant Pumpkin,337.0,1205.0,1064.0,361.0,Nancy,Kentucky,KY,37.0716667,-84.7480556,USC00157510,178.1125,292.95,37.4125,114.8375,37.81935535199544,38.43781761214871,75.26185406442757,34.68463481723663,77,80
2019,Giant Pumpkin,919.0,600.0,623.0,300.0,Somerset,Kentucky,KY,37.091944399999996,-84.60416670000002,USC00157510,178.1125,292.95,37.4125,114.8375,37.81935535199544,38.43781761214871,75.26185406442757,34.68463481723663,77,80
2019,Giant Pumpkin,1022.0,518.0,515.0,282.0,Somerset,Kentucky,KY,37.091944399999996,-84.60416670000002,USC00157510,178.1125,292.95,37.4125,114.8375,37.81935535199544,38.43781761214871,75.26185406442757,34.68463481723663,77,80
2019,Giant Pumpkin,340.0,1200.5,1174.0,374.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Pumpkin,361.0,1172.0,1135.0,369.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Pumpkin,374.0,1153.0,1135.0,369.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Pumpkin,552.0,962.0,1027.0,356.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Pumpkin,562.0,946.0,855.0,334.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Pumpkin,935.0,591.0,671.0,308.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Squash,50.0,607.0,658.0,306.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Tomato,150.0,3.18,,,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Tomato,164.0,3.0,,,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Watermelon,49.0,189.5,192.0,190.0,Thomas,West Virginia,WV,39.148888899999996,-79.4983333,USC00462211,119.75816993464052,222.59477124183007,48.75816993464052,102.83660130718954,38.44904799036861,38.85709951870489,107.65881940941405,26.990119419291748,153,125
2019,Giant Pumpkin,341.0,1200.0,1311.0,389.0,Cottonwood Heights,Utah,UT,40.6197222,-111.80944440000002,USC00421759,149.8562091503268,275.73202614379085,15.320261437908497,125.87581699346406,62.5402416028707,67.12586435157972,41.942418798491374,24.91731596739344,134,135
2019,Giant Pumpkin,345.0,1195.0,1253.0,383.0,Holly,Michigan,MI,42.7919444,-83.62777779999998,USC00203278,129.6578947368421,242.43421052631578,26.157894736842106,112.77631578947368,46.310799344600696,50.42477461265288,60.02009655307548,27.152792440743188,152,132
2019,Giant Pumpkin,519.0,987.0,1060.0,360.0,Holly,Michigan,MI,42.7919444,-83.62777779999998,USC00203278,129.6578947368421,242.43421052631578,26.157894736842106,112.77631578947368,46.310799344600696,50.42477461265288,60.02009655307548,27.152792440743188,152,132
2019,Giant Pumpkin,354.0,1177.0,1178.0,374.0,Canon City,Colorado,CO,38.4,-105.21666670000002,USC00051294,116.99346405228758,285.41830065359477,11.241830065359476,168.4248366013072,50.819921592664386,62.51016910735456,39.99161526327323,31.11495934232345,134,138
2019,Giant Pumpkin,375.0,1152.0,1289.0,387.0,Peosta,Iowa,IA,42.4505556,-90.85027779999999,USW00094908,140.62745098039215,245.41830065359477,53.8562091503268,104.79084967320262,45.37343332846199,48.013788367603425,127.04373564687818,28.930873509738063,153,134
2019,Giant Pumpkin,1505.0,184.0,170.0,194.0,Peosta,Iowa,IA,42.4505556,-90.85027779999999,USW00094908,140.62745098039215,245.41830065359477,53.8562091503268,104.79084967320262,45.37343332846199,48.013788367603425,127.04373564687818,28.930873509738063,153,134
2019,Giant Pumpkin,1582.0,133.0,130.0,177.0,Peosta,Iowa,IA,42.4505556,-90.85027779999999,USW00094908,140.62745098039215,245.41830065359477,53.8562091503268,104.79084967320262,45.37343332846199,48.013788367603425,127.04373564687818,28.930873509738063,153,134
2019,Tomato,333.0,1.34,,,Peosta,Iowa,IA,42.4505556,-90.85027779999999,USW00094908,140.62745098039215,245.41830065359477,53.8562091503268,104.79084967320262,45.37343332846199,48.013788367603425,127.04373564687818,28.930873509738063,153,134
2019,Giant Watermelon,130.0,125.0,0.0,0.0,Peosta,Iowa,IA,42.4505556,-90.85027779999999,USW00094908,140.62745098039215,245.41830065359477,53.8562091503268,104.79084967320262,45.37343332846199,48.013788367603425,127.04373564687818,28.930873509738063,153,134
